SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,P,Winbut,RightArrow,1.21869707107544,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,D,Dattel,LeftArrow,0.503947019577026,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Nagel,LeftArrow,0.465254783630371,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Bielip,LeftArrow,0.563084125518799,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CM9,switch,D,Trikot,LeftArrow,0.553449869155884,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,E,Spider,LeftArrow,0.815148115158081,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,E,Dentist,LeftArrow,0.715856075286865,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Surgeon,LeftArrow,0.524040222167969,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Hymne,LeftArrow,0.565222978591919,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Slitist,RightArrow,0.72802209854126,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Wearlpie,RightArrow,0.926846027374268,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Hocker,LeftArrow,0.682799100875854,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Bahnhof,LeftArrow,0.527845144271851,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Slochen,RightArrow,0.828840970993042,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Carftbeat,RightArrow,0.990885972976685,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Peacock,LeftArrow,0.572855949401855,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,P,Prekey,RightArrow,0.678014039993286,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,D,Mantel,LeftArrow,0.526937961578369,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
